ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR3571025,34.15,-83.57,746052.0,36.79636281399286,99834.0,4.152128847721071,0.1338163299488507
SRR3569810,34.15,-83.57,746052.0,36.79636281399286,45086.0,3.1352937832751615,0.0604328709835239
SRR3569624,34.15,-83.57,746052.0,36.79636281399286,61268.0,3.7017546307764064,0.0821229050629178
SRR3569349,34.15,-83.57,746052.0,36.79636281399286,46051.0,3.2547309477087385,0.061726184617157995
SRR3569300,34.15,-83.57,746052.0,36.79636281399286,103040.0,4.987453498147582,0.1381138831609593
SRR3568955,34.15,-83.57,746052.0,36.79636281399286,475016.0,9.004615720620013,0.6367061026429792
SRR3568916,34.15,-83.57,746052.0,36.79636281399286,653483.0,10.29781432983224,0.8759214676148579
SRR3184724,43.92,-122.81,746052.0,36.79636281399286,2035024.0,83.11485793202081,2.7277238459504156
SRR3184721,43.92,-122.81,746052.0,36.79636281399286,1861923.0,79.26699279983164,2.495701648222912
SRR3184722,43.92,-122.81,746052.0,36.79636281399286,152083.0,16.52795155056216,0.2038502514891723
SRR3184720,43.92,-122.81,746052.0,36.79636281399286,1319837.0,66.48115958606103,1.769095665719012
SRR3184719,43.92,-122.81,746052.0,36.79636281399286,1432414.0,66.94584758555705,1.9199920219368083
SRR3184718,43.92,-122.81,746052.0,36.79636281399286,2370323.0,80.44022814093388,3.177156070253816
SRR3184714,43.92,-122.81,746052.0,36.79636281399286,799029.0,58.658098687624985,1.0710099271927425
SRR3184713,43.92,-122.81,746052.0,36.79636281399286,1315553.0,78.17255812946016,1.7633532308619235
SRR3184712,43.92,-122.81,746052.0,36.79636281399286,942251.0,67.18323908373681,1.2629828059465025
SRR3184711,43.92,-122.81,746052.0,36.79636281399286,447064.0,40.94834773299984,0.5992399101041215
SRR3184710,43.92,-122.81,746052.0,36.79636281399286,797803.0,56.381062047149506,1.0693664085157604
SRR3184709,43.92,-122.81,746052.0,36.79636281399286,497449.0,41.29606419740179,0.6667755712269386
