ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR3657440,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3657439,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3657438,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3657437,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3657436,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3657435,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3657434,61.208142,25.113609,618749.0,44.63021330400857,200.0,0.0323295371790499,0.0003232953717904
SRR3657433,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3657431,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3657430,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3657429,61.208142,25.113609,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3571355,34.15,-83.57,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3571354,34.15,-83.57,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3571025,34.15,-83.57,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3569810,34.15,-83.57,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3569624,34.15,-83.57,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3569349,34.15,-83.57,618749.0,44.63021330400857,321.0,0.038148368239787005,0.0005188350720566
SRR3569300,34.15,-83.57,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3568955,34.15,-83.57,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3568916,34.15,-83.57,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3184724,43.92,-122.81,618749.0,44.63021330400857,552033.0,55.454308377225644,0.8921756702249216
SRR3184721,43.92,-122.81,618749.0,44.63021330400857,1493928.0,84.7307764385882,2.4144334423570784
SRR3184722,43.92,-122.81,618749.0,44.63021330400857,56962.0,8.347013516951138,0.092060132165062
SRR3184720,43.92,-122.81,618749.0,44.63021330400857,10201.0,1.596275038989962,0.0164863151019233
SRR3184719,43.92,-122.81,618749.0,44.63021330400857,7776.0,1.186899351756528,0.0125672559196055
SRR3184718,43.92,-122.81,618749.0,44.63021330400857,3434.0,0.4578648175593011,0.0055498449484362
SRR3184714,43.92,-122.81,618749.0,44.63021330400857,113013.0,15.949614596387226,0.1826473933194235
SRR3184713,43.92,-122.81,618749.0,44.63021330400857,37567.0,5.7617878081419125,0.0607145665479863
SRR3184712,43.92,-122.81,618749.0,44.63021330400857,145131.0,20.07290932914639,0.2345554819094656
SRR3184711,43.92,-122.81,618749.0,44.63021330400857,23331.0,3.625546397165895,0.0377066855413099
SRR3184710,43.92,-122.81,618749.0,44.63021330400857,377321.0,43.535582007243654,0.609812448955877
SRR3184709,43.92,-122.81,618749.0,44.63021330400857,262689.0,33.241244655748936,0.4245484120459185
SRR3184708,43.92,-122.81,618749.0,44.63021330400857,210369.0,26.901532827689422,0.3399908707214072
SRR3184707,43.92,-122.81,618749.0,44.63021330400857,79588.0,11.52583422373208,0.1286271630838999
SRR3184744,41.93,-122.44,618749.0,44.63021330400857,127145.0,16.63485634950521,0.2054872639567902
SRR3184743,41.93,-122.44,618749.0,44.63021330400857,58576.0,8.193797589814288,0.094668432068577
SRR3184741,41.93,-122.44,618749.0,44.63021330400857,55549.0,7.8687886466079116,0.0897763618106857
SRR3184740,41.93,-122.44,618749.0,44.63021330400857,13532.0,1.97722074653858,0.0218697817354048
SRR3184739,41.93,-122.44,618749.0,44.63021330400857,376276.0,40.92613381581223,0.6081239050713617
SRR3184738,41.93,-122.44,618749.0,44.63021330400857,57973.0,8.347496231751485,0.0936935774134584
SRR3184736,41.97,-122.3,618749.0,44.63021330400857,388289.0,27.46188144498011,0.6275391258086881
SRR3184732,29.96,-95.15,618749.0,44.63021330400857,101.0,0.0163308449791434,0.0001633084497914
SRR3184706,29.96,-95.15,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3184705,29.96,-95.15,618749.0,44.63021330400857,0.0,0.0,0.0
SRR3184704,29.96,-95.15,618749.0,44.63021330400857,0.0,0.0,0.0
SRR2939624,48.0177052,-122.8023445,618749.0,44.63021330400857,0.0,0.0,0.0
ERR2163668,59.911491000000005,10.757933,618749.0,44.63021330400857,0.0,0.0,0.0
ERR2105755,59.911491000000005,10.757933,618749.0,44.63021330400857,0.0,0.0,0.0
ERR2105754,59.911491000000005,10.757933,618749.0,44.63021330400857,0.0,0.0,0.0
ERR2105753,59.911491000000005,10.757933,618749.0,44.63021330400857,0.0,0.0,0.0
ERR2105748,59.911491000000005,10.757933,618749.0,44.63021330400857,0.0,0.0,0.0
ERR4011038,59.8376,18.6203,618749.0,44.63021330400857,4151.0,0.6511403953784167,0.00670854645744882
