ID,Latitude,Longitude,genomelen_bp,GC,mapped_bases,perc_cov,avg_depth
SRR3657438,61.208142,25.113609,925141.0,29.57149240694553,1200.0,0.0377280747475249,0.0012971260769979
SRR3657437,61.208142,25.113609,925141.0,29.57149240694553,1399.0,0.0497192549027661,0.0015122520956265
SRR3657436,61.208142,25.113609,925141.0,29.57149240694553,600.0,0.0236694497379318,0.000648507161611
SRR3657435,61.208142,25.113609,925141.0,29.57149240694553,796.0,0.0383762466478082,0.0008603923207381
SRR3657434,61.208142,25.113609,925141.0,29.57149240694553,699.0,0.029190086267931,0.0007555672789336
SRR3657433,61.208142,25.113609,925141.0,29.57149240694553,400.0,0.0115665158067797,0.0004323753589993
SRR3657431,61.208142,25.113609,925141.0,29.57149240694553,1300.0,0.0312351803671008,0.0014051919783038
SRR3657430,61.208142,25.113609,925141.0,29.57149240694553,1497.0,0.0284301605917368,0.0016180829214141
SRR3657429,61.208142,25.113609,925141.0,29.57149240694553,798.0,0.0263738911149759,0.0008625156424804
SRR3571355,34.15,-83.57,925141.0,29.57149240694553,147174.0,6.978393630376343,0.1590827164745697
SRR3571354,34.15,-83.57,925141.0,29.57149240694553,23312.0,1.4663646392279663,0.0251981467603316
SRR3571025,34.15,-83.57,925141.0,29.57149240694553,45208.0,2.6224230369208583,0.0488660253982906
SRR3569810,34.15,-83.57,925141.0,29.57149240694553,149969.0,8.026991727423171,0.1621039016895803
SRR3569624,34.15,-83.57,925141.0,29.57149240694553,188866.0,9.064764541837404,0.2041483258303328
SRR3569349,34.15,-83.57,925141.0,29.57149240694553,59671.0,3.894520937781375,0.0644993286353107
SRR3569300,34.15,-83.57,925141.0,29.57149240694553,171203.0,8.833128936237824,0.1850561049753497
SRR3568955,34.15,-83.57,925141.0,29.57149240694553,249031.0,9.830093256919756,0.2691817200751021
SRR3568916,34.15,-83.57,925141.0,29.57149240694553,322707.0,13.8849232120293,0.3488192704193198
SRR3184724,43.92,-122.81,925141.0,29.57149240694553,1243934.0,40.65800561006376,1.3445881840757248
SRR3184721,43.92,-122.81,925141.0,29.57149240694553,2191873.0,49.23422819556154,2.3692312227433443
SRR3184722,43.92,-122.81,925141.0,29.57149240694553,203299.0,15.53753169138542,0.2197491553979339
